YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,5,100,23,21,5100023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,9,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,10,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,11,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,12,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,13,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,17,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,18,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,19,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,20,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,24,21,5100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,9,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,10,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,11,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,12,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,13,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,17,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,18,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,19,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,20,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,25,21,5100025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,9,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,10,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,11,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,12,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,13,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,17,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,18,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,19,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,20,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,26,21,5100026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,9,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,10,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,11,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,12,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,13,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,17,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,18,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,19,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,20,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,27,21,5100027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,9,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,10,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,11,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,12,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,13,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,17,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,18,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,19,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,20,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,28,21,5100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,9,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,10,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,11,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,12,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,13,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,17,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,18,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,19,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,20,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,29,21,5100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,9,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,10,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,11,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,12,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,13,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,17,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,18,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,19,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,20,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,30,21,5100030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,9,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,10,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,11,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,12,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,13,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,17,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,18,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,19,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,20,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,31,21,5100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,9,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,10,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,11,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,12,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,13,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,17,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,18,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,19,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,20,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,32,21,5100032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,9,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,10,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,11,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,12,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,13,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,17,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,18,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,19,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,20,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,33,21,5100033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,9,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,10,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,11,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,12,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,13,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,17,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,18,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,19,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,20,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,34,21,5100034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,9,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,10,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,11,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,12,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,13,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,17,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,18,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,19,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,20,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,35,21,5100035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,9,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,10,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,11,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,12,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,13,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,17,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,18,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,19,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,20,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,36,21,5100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,9,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,10,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,11,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,12,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,13,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,17,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,18,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,19,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,20,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,37,21,5100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,9,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,10,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,11,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,12,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,13,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,17,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,18,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,19,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,20,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,38,21,5100038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,9,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,10,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,11,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,12,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,13,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,17,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,18,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,19,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,20,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,39,21,5100039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,9,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,10,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,11,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,12,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,13,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,17,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,18,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,19,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,20,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,40,21,5100040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,9,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,10,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,11,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,12,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,13,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,17,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,18,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,19,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,20,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,41,21,5100041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,9,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,10,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,11,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,12,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,13,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,17,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,18,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,19,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,20,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,42,21,5100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,9,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,10,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,11,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,12,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,13,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,17,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,18,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,19,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,20,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,43,21,5100043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,9,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,10,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,11,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,12,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,13,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,17,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,18,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,19,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,20,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,44,21,5100044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,9,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,10,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,11,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,12,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,13,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,17,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,18,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,19,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,20,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,45,21,5100045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,9,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,10,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,11,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,12,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,13,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,17,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,18,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,19,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,20,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,46,21,5100046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,9,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,10,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,11,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,12,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,13,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,17,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,18,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,19,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,20,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,47,21,5100047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,9,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,10,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,11,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,12,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,13,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,17,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,18,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,19,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,20,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,48,21,5100048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,9,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,10,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,11,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,12,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,13,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,17,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,18,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,19,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,20,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,49,21,5100049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,9,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,10,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,11,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,12,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,13,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,17,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,18,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,19,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,20,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,50,21,5100050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,9,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,10,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,11,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,12,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,13,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,17,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,18,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,19,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,20,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,51,21,5100051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,9,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,10,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,11,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,12,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,13,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,17,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,18,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,19,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,20,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,52,21,5100052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,9,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,10,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,11,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,12,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,13,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,17,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,18,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,19,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,20,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,53,21,5100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,9,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,10,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,11,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,12,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,13,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,17,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,18,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,19,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,20,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,54,21,5100054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,100,55,9,5100055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
