YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,6,27,13,19,6027013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,13,20,6027013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,13,21,6027013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,9,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,10,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,11,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,12,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,13,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,17,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,18,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,19,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,20,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,14,21,6027014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,9,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,10,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,11,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,12,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,13,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,17,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,18,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,19,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,20,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,15,21,6027015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,9,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,10,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,11,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,12,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,13,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,17,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,18,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,19,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,20,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,16,21,6027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,9,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,10,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,11,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,12,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,13,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,17,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,18,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,19,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,20,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,17,21,6027017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,9,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,10,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,11,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,12,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,13,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,17,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,18,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,19,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,20,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,18,21,6027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,9,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,10,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,11,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,12,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,13,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,17,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,18,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,19,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,20,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,19,21,6027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,9,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,10,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,11,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,12,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,13,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,17,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,18,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,19,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,20,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,20,21,6027020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,9,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,10,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,11,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,12,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,13,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,17,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,18,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,19,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,20,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,21,21,6027021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,9,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,10,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,11,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,12,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,13,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,17,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,18,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,19,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,20,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,22,21,6027022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,9,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,10,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,11,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,12,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,13,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,17,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,18,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,19,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,20,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,23,21,6027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,9,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,10,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,11,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,12,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,13,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,17,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,18,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,19,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,20,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,24,21,6027024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,9,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,10,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,11,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,12,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,13,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,17,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,18,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,19,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,20,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,25,21,6027025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,9,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,10,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,11,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,12,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,13,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,17,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,18,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,19,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,20,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,26,21,6027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,9,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,10,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,11,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,12,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,13,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,17,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,18,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,19,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,20,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,27,27,21,6027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,9,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,10,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,11,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,12,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,13,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,17,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,18,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,19,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,20,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,1,21,6028001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,9,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,10,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,11,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,12,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,13,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,17,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,18,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,19,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,20,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,2,21,6028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,9,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,10,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,11,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,12,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,13,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,17,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,18,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,19,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,20,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,3,21,6028003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,9,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,10,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,11,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,12,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,13,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,17,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,18,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,19,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,20,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,4,21,6028004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,9,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,10,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,11,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,12,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,13,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,17,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,18,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,19,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,20,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,5,21,6028005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,9,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,10,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,11,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,12,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,13,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,17,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,18,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,19,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,20,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,6,21,6028006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,9,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,10,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,11,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,12,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,13,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,17,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,18,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,19,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,20,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,7,21,6028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,9,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,10,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,11,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,12,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,13,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,17,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,18,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,19,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,20,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,8,21,6028008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,9,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,10,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,11,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,12,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,13,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,17,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,18,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,19,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,20,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,9,21,6028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,9,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,10,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,11,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,12,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,13,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,17,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,18,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,19,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,20,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,10,21,6028010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,9,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,10,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,11,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,12,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,13,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,17,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,18,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,19,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,20,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,28,11,21,6028011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,9,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,10,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,11,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,12,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,13,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,17,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,18,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,19,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,20,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,1,21,6029001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,9,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,10,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,11,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,12,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,13,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,17,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,18,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,19,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,20,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,2,21,6029002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,9,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,10,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,11,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,12,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,13,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,17,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,18,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,19,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,20,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,3,21,6029003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,9,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,10,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,11,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,12,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,13,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,17,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,18,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,19,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,20,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,4,21,6029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,5,9,6029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,5,10,6029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,5,11,6029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,5,12,6029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,29,5,13,6029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
