YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,09,015,022,09,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,10,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,11,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,12,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,13,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,17,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,18,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,19,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,20,09015022,0,0,0,0,0,0,0,0,0
110,09,015,022,21,09015022,0,0,0,0,0,0,0,0,0
110,09,015,023,09,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,10,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,11,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,12,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,13,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,17,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,18,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,19,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,20,09015023,0,0,0,0,0,0,0,0,0
110,09,015,023,21,09015023,0,0,0,0,0,0,0,0,0
110,09,015,024,09,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,10,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,11,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,12,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,13,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,17,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,18,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,19,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,20,09015024,0,0,0,0,0,0,0,0,0
110,09,015,024,21,09015024,0,0,0,0,0,0,0,0,0
110,09,015,025,09,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,10,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,11,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,12,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,13,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,17,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,18,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,19,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,20,09015025,0,0,0,0,0,0,0,0,0
110,09,015,025,21,09015025,0,0,0,0,0,0,0,0,0
110,09,015,026,09,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,10,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,11,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,12,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,13,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,17,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,18,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,19,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,20,09015026,0,0,0,0,0,0,0,0,0
110,09,015,026,21,09015026,0,0,0,0,0,0,0,0,0
110,09,015,027,09,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,10,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,11,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,12,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,13,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,17,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,18,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,19,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,20,09015027,0,0,0,0,0,0,0,0,0
110,09,015,027,21,09015027,0,0,0,0,0,0,0,0,0
110,09,015,028,09,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,10,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,11,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,12,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,13,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,17,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,18,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,19,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,20,09015028,0,0,0,0,0,0,0,0,0
110,09,015,028,21,09015028,0,0,0,0,0,0,0,0,0
110,09,015,029,09,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,10,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,11,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,12,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,13,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,17,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,18,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,19,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,20,09015029,0,0,0,0,0,0,0,0,0
110,09,015,029,21,09015029,0,0,0,0,0,0,0,0,0
110,09,015,030,09,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,10,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,11,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,12,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,13,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,17,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,18,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,19,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,20,09015030,0,0,0,0,0,0,0,0,0
110,09,015,030,21,09015030,0,0,0,0,0,0,0,0,0
110,09,015,031,09,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,10,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,11,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,12,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,13,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,17,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,18,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,19,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,20,09015031,0,0,0,0,0,0,0,0,0
110,09,015,031,21,09015031,0,0,0,0,0,0,0,0,0
110,09,015,032,09,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,10,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,11,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,12,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,13,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,17,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,18,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,19,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,20,09015032,0,0,0,0,0,0,0,0,0
110,09,015,032,21,09015032,0,0,0,0,0,0,0,0,0
110,09,015,033,09,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,10,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,11,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,12,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,13,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,17,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,18,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,19,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,20,09015033,0,0,0,0,0,0,0,0,0
110,09,015,033,21,09015033,0,0,0,0,0,0,0,0,0
110,09,015,034,09,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,10,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,11,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,12,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,13,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,17,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,18,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,19,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,20,09015034,0,0,0,0,0,0,0,0,0
110,09,015,034,21,09015034,0,0,0,0,0,0,0,0,0
110,09,015,035,09,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,10,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,11,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,12,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,13,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,17,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,18,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,19,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,20,09015035,0,0,0,0,0,0,0,0,0
110,09,015,035,21,09015035,0,0,0,0,0,0,0,0,0
110,09,015,036,09,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,10,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,11,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,12,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,13,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,17,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,18,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,19,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,20,09015036,0,0,0,0,0,0,0,0,0
110,09,015,036,21,09015036,0,0,0,0,0,0,0,0,0
110,09,015,037,09,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,10,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,11,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,12,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,13,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,17,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,18,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,19,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,20,09015037,0,0,0,0,0,0,0,0,0
110,09,015,037,21,09015037,0,0,0,0,0,0,0,0,0
110,09,015,038,09,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,10,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,11,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,12,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,13,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,17,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,18,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,19,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,20,09015038,0,0,0,0,0,0,0,0,0
110,09,015,038,21,09015038,0,0,0,0,0,0,0,0,0
110,09,016,001,09,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,10,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,11,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,12,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,13,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,17,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,18,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,19,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,20,09016001,0,0,0,0,0,0,0,0,0
110,09,016,001,21,09016001,0,0,0,0,0,0,0,0,0
110,09,016,002,09,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,10,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,11,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,12,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,13,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,17,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,18,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,19,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,20,09016002,0,0,0,0,0,0,0,0,0
110,09,016,002,21,09016002,0,0,0,0,0,0,0,0,0
110,09,016,003,09,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,10,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,11,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,12,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,13,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,17,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,18,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,19,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,20,09016003,0,0,0,0,0,0,0,0,0
110,09,016,003,21,09016003,0,0,0,0,0,0,0,0,0
110,09,016,004,09,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,10,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,11,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,12,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,13,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,17,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,18,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,19,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,20,09016004,0,0,0,0,0,0,0,0,0
110,09,016,004,21,09016004,0,0,0,0,0,0,0,0,0
110,09,016,005,09,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,10,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,11,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,12,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,13,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,17,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,18,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,19,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,20,09016005,0,0,0,0,0,0,0,0,0
110,09,016,005,21,09016005,0,0,0,0,0,0,0,0,0
110,09,016,006,09,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,10,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,11,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,12,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,13,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,17,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,18,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,19,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,20,09016006,0,0,0,0,0,0,0,0,0
110,09,016,006,21,09016006,0,0,0,0,0,0,0,0,0
110,09,016,007,09,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,10,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,11,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,12,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,13,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,17,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,18,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,19,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,20,09016007,0,0,0,0,0,0,0,0,0
110,09,016,007,21,09016007,0,0,0,0,0,0,0,0,0
110,09,016,008,09,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,10,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,11,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,12,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,13,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,17,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,18,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,19,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,20,09016008,0,0,0,0,0,0,0,0,0
110,09,016,008,21,09016008,0,0,0,0,0,0,0,0,0
110,09,016,009,09,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,10,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,11,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,12,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,13,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,17,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,18,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,19,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,20,09016009,0,0,0,0,0,0,0,0,0
110,09,016,009,21,09016009,0,0,0,0,0,0,0,0,0
110,09,016,010,09,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,10,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,11,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,12,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,13,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,17,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,18,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,19,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,20,09016010,0,0,0,0,0,0,0,0,0
110,09,016,010,21,09016010,0,0,0,0,0,0,0,0,0
110,09,016,011,09,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,10,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,11,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,12,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,13,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,17,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,18,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,19,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,20,09016011,0,0,0,0,0,0,0,0,0
110,09,016,011,21,09016011,0,0,0,0,0,0,0,0,0
110,09,016,012,09,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,10,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,11,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,12,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,13,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,17,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,18,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,19,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,20,09016012,0,0,0,0,0,0,0,0,0
110,09,016,012,21,09016012,0,0,0,0,0,0,0,0,0
110,09,016,013,09,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,10,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,11,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,12,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,13,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,17,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,18,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,19,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,20,09016013,0,0,0,0,0,0,0,0,0
110,09,016,013,21,09016013,0,0,0,0,0,0,0,0,0
110,09,016,014,09,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,10,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,11,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,12,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,13,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,17,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,18,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,19,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,20,09016014,0,0,0,0,0,0,0,0,0
110,09,016,014,21,09016014,0,0,0,0,0,0,0,0,0
110,09,016,015,09,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,10,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,11,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,12,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,13,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,17,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,18,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,19,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,20,09016015,0,0,0,0,0,0,0,0,0
110,09,016,015,21,09016015,0,0,0,0,0,0,0,0,0
110,09,016,016,09,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,10,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,11,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,12,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,13,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,17,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,18,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,19,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,20,09016016,0,0,0,0,0,0,0,0,0
110,09,016,016,21,09016016,0,0,0,0,0,0,0,0,0
110,09,016,017,09,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,10,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,11,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,12,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,13,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,17,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,18,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,19,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,20,09016017,0,0,0,0,0,0,0,0,0
110,09,016,017,21,09016017,0,0,0,0,0,0,0,0,0
110,09,016,018,09,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,10,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,11,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,12,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,13,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,17,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,18,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,19,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,20,09016018,0,0,0,0,0,0,0,0,0
110,09,016,018,21,09016018,0,0,0,0,0,0,0,0,0
110,09,016,019,09,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,10,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,11,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,12,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,13,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,17,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,18,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,19,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,20,09016019,0,0,0,0,0,0,0,0,0
110,09,016,019,21,09016019,0,0,0,0,0,0,0,0,0
110,09,016,020,09,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,10,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,11,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,12,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,13,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,17,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,18,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,19,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,20,09016020,0,0,0,0,0,0,0,0,0
110,09,016,020,21,09016020,0,0,0,0,0,0,0,0,0
110,09,016,021,09,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,10,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,11,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,12,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,13,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,17,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,18,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,19,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,20,09016021,0,0,0,0,0,0,0,0,0
110,09,016,021,21,09016021,0,0,0,0,0,0,0,0,0
110,09,016,022,09,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,10,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,11,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,12,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,13,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,17,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,18,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,19,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,20,09016022,0,0,0,0,0,1,0,0,0
110,09,016,022,21,09016022,0,0,0,0,0,1,0,0,0
110,09,016,023,09,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,10,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,11,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,12,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,13,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,17,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,18,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,19,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,20,09016023,0,0,0,0,0,0,0,0,0
110,09,016,023,21,09016023,0,0,0,0,0,0,0,0,0
110,09,016,024,09,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,10,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,11,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,12,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,13,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,17,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,18,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,19,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,20,09016024,0,0,0,0,0,0,0,0,0
110,09,016,024,21,09016024,0,0,0,0,0,0,0,0,0
110,09,016,025,09,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,10,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,11,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,12,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,13,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,17,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,18,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,19,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,20,09016025,0,0,0,0,0,0,0,0,0
110,09,016,025,21,09016025,0,0,0,0,0,0,0,0,0
110,09,017,001,09,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,10,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,11,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,12,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,13,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,17,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,18,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,19,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,20,09017001,0,0,0,0,0,0,0,0,0
110,09,017,001,21,09017001,0,0,0,0,0,0,0,0,0
110,09,017,002,09,09017002,0,0,0,0,0,0,0,0,0
110,09,017,002,10,09017002,0,0,0,0,0,0,0,0,0
