YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,07,021,098,19,07021098,0,0,0,0,0,0,0,0,0
110,07,021,098,20,07021098,0,0,0,0,0,0,0,0,0
110,07,021,098,21,07021098,0,0,0,0,0,0,0,0,0
110,07,021,099,09,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,10,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,11,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,12,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,13,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,17,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,18,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,19,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,20,07021099,0,0,0,0,0,0,0,0,0
110,07,021,099,21,07021099,0,0,0,0,0,0,0,0,0
110,07,021,100,09,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,10,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,11,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,12,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,13,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,17,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,18,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,19,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,20,07021100,0,0,0,0,0,0,0,0,0
110,07,021,100,21,07021100,0,0,0,0,0,0,0,0,0
110,07,021,101,09,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,10,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,11,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,12,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,13,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,17,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,18,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,19,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,20,07021101,0,0,0,0,0,0,0,0,0
110,07,021,101,21,07021101,0,0,0,0,0,0,0,0,0
110,07,021,102,09,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,10,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,11,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,12,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,13,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,17,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,18,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,19,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,20,07021102,0,0,0,0,0,0,0,0,0
110,07,021,102,21,07021102,0,0,0,0,0,0,0,0,0
110,07,021,103,09,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,10,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,11,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,12,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,13,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,17,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,18,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,19,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,20,07021103,0,0,0,0,0,0,0,0,0
110,07,021,103,21,07021103,0,0,0,0,0,0,0,0,0
110,07,021,104,09,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,10,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,11,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,12,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,13,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,17,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,18,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,19,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,20,07021104,0,0,0,0,0,0,0,0,0
110,07,021,104,21,07021104,0,0,0,0,0,0,0,0,0
110,07,021,105,09,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,10,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,11,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,12,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,13,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,17,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,18,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,19,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,20,07021105,0,0,0,0,0,0,0,0,0
110,07,021,105,21,07021105,0,0,0,0,0,0,0,0,0
110,07,021,106,09,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,10,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,11,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,12,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,13,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,17,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,18,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,19,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,20,07021106,0,0,0,0,0,0,0,0,0
110,07,021,106,21,07021106,0,0,0,0,0,0,0,0,0
110,07,021,107,09,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,10,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,11,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,12,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,13,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,17,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,18,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,19,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,20,07021107,0,0,0,0,0,0,0,0,0
110,07,021,107,21,07021107,0,0,0,0,0,0,0,0,0
110,07,021,108,09,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,10,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,11,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,12,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,13,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,17,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,18,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,19,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,20,07021108,0,0,0,0,0,0,0,0,0
110,07,021,108,21,07021108,0,0,0,0,0,0,0,0,0
110,07,021,109,09,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,10,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,11,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,12,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,13,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,17,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,18,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,19,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,20,07021109,0,0,0,0,0,0,0,0,0
110,07,021,109,21,07021109,0,0,0,0,0,0,0,0,0
110,07,021,110,09,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,10,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,11,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,12,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,13,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,17,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,18,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,19,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,20,07021110,0,0,0,0,0,0,0,0,0
110,07,021,110,21,07021110,0,0,0,0,0,0,0,0,0
110,07,021,111,09,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,10,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,11,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,12,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,13,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,17,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,18,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,19,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,20,07021111,0,0,0,0,0,0,0,0,0
110,07,021,111,21,07021111,0,0,0,0,0,0,0,0,0
110,07,021,112,09,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,10,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,11,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,12,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,13,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,17,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,18,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,19,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,20,07021112,0,0,0,0,0,0,0,0,0
110,07,021,112,21,07021112,0,0,0,0,0,0,0,0,0
110,07,021,113,09,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,10,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,11,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,12,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,13,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,17,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,18,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,19,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,20,07021113,0,0,0,0,0,0,0,0,0
110,07,021,113,21,07021113,0,0,0,0,0,0,0,0,0
110,07,021,114,09,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,10,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,11,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,12,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,13,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,17,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,18,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,19,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,20,07021114,0,0,0,0,0,0,0,0,0
110,07,021,114,21,07021114,0,0,0,0,0,0,0,0,0
110,07,021,115,09,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,10,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,11,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,12,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,13,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,17,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,18,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,19,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,20,07021115,0,0,0,0,0,0,0,0,0
110,07,021,115,21,07021115,0,0,0,0,0,0,0,0,0
110,07,021,116,09,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,10,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,11,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,12,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,13,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,17,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,18,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,19,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,20,07021116,0,0,0,0,0,0,0,0,0
110,07,021,116,21,07021116,0,0,0,0,0,0,0,0,0
110,07,021,117,09,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,10,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,11,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,12,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,13,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,17,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,18,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,19,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,20,07021117,0,0,0,0,0,0,0,0,0
110,07,021,117,21,07021117,0,0,0,0,0,0,0,0,0
110,07,021,118,09,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,10,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,11,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,12,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,13,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,17,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,18,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,19,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,20,07021118,0,0,0,0,0,0,0,0,0
110,07,021,118,21,07021118,0,0,0,0,0,0,0,0,0
110,07,021,119,09,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,10,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,11,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,12,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,13,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,17,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,18,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,19,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,20,07021119,0,0,0,0,0,0,0,0,0
110,07,021,119,21,07021119,0,0,0,0,0,0,0,0,0
110,07,021,120,09,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,10,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,11,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,12,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,13,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,17,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,18,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,19,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,20,07021120,0,0,0,0,0,0,0,0,0
110,07,021,120,21,07021120,0,0,0,0,0,0,0,0,0
110,07,021,121,09,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,10,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,11,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,12,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,13,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,17,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,18,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,19,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,20,07021121,0,0,0,0,0,0,0,0,0
110,07,021,121,21,07021121,0,0,0,0,0,0,0,0,0
110,07,021,122,09,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,10,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,11,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,12,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,13,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,17,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,18,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,19,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,20,07021122,0,0,0,0,0,0,0,0,0
110,07,021,122,21,07021122,0,0,0,0,0,0,0,0,0
110,07,021,123,09,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,10,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,11,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,12,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,13,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,17,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,18,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,19,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,20,07021123,0,0,0,0,0,0,0,0,0
110,07,021,123,21,07021123,0,0,0,0,0,0,0,0,0
110,07,021,124,09,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,10,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,11,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,12,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,13,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,17,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,18,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,19,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,20,07021124,0,0,0,0,0,0,0,0,0
110,07,021,124,21,07021124,0,0,0,0,0,0,0,0,0
110,07,021,125,09,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,10,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,11,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,12,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,13,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,17,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,18,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,19,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,20,07021125,0,0,0,0,0,0,0,0,0
110,07,021,125,21,07021125,0,0,0,0,0,0,0,0,0
110,07,021,126,09,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,10,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,11,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,12,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,13,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,17,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,18,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,19,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,20,07021126,0,0,0,0,0,0,0,0,0
110,07,021,126,21,07021126,0,0,0,0,0,0,0,0,0
110,07,021,127,09,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,10,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,11,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,12,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,13,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,17,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,18,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,19,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,20,07021127,0,0,0,0,0,0,0,0,0
110,07,021,127,21,07021127,0,0,0,0,0,0,0,0,0
110,07,022,001,09,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,10,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,11,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,12,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,13,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,17,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,18,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,19,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,20,07022001,0,0,0,0,0,0,0,0,0
110,07,022,001,21,07022001,0,0,0,0,0,0,0,0,0
110,07,022,002,09,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,10,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,11,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,12,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,13,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,17,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,18,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,19,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,20,07022002,0,0,0,0,0,0,0,0,0
110,07,022,002,21,07022002,0,0,0,0,0,0,0,0,0
110,07,022,003,09,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,10,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,11,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,12,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,13,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,17,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,18,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,19,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,20,07022003,0,0,0,0,0,0,0,0,0
110,07,022,003,21,07022003,0,0,0,0,0,0,0,0,0
110,07,022,004,09,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,10,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,11,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,12,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,13,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,17,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,18,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,19,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,20,07022004,0,0,0,0,0,0,0,0,0
110,07,022,004,21,07022004,0,0,0,0,0,0,0,0,0
110,07,022,005,09,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,10,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,11,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,12,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,13,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,17,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,18,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,19,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,20,07022005,0,0,0,0,0,0,0,0,0
110,07,022,005,21,07022005,0,0,0,0,0,0,0,0,0
110,07,022,006,09,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,10,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,11,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,12,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,13,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,17,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,18,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,19,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,20,07022006,0,0,0,0,0,0,0,0,0
110,07,022,006,21,07022006,0,0,0,0,0,0,0,0,0
110,07,022,007,09,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,10,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,11,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,12,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,13,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,17,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,18,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,19,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,20,07022007,0,0,0,0,0,0,0,0,0
110,07,022,007,21,07022007,0,0,0,0,0,0,0,0,0
110,07,022,008,09,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,10,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,11,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,12,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,13,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,17,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,18,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,19,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,20,07022008,0,0,0,0,0,0,0,0,0
110,07,022,008,21,07022008,0,0,0,0,0,0,0,0,0
110,07,022,009,09,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,10,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,11,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,12,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,13,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,17,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,18,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,19,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,20,07022009,0,0,0,0,0,0,0,0,0
110,07,022,009,21,07022009,0,0,0,0,0,0,0,0,0
110,07,022,010,09,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,10,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,11,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,12,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,13,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,17,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,18,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,19,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,20,07022010,0,0,0,0,0,0,0,0,0
110,07,022,010,21,07022010,0,0,0,0,0,0,0,0,0
110,07,022,011,09,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,10,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,11,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,12,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,13,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,17,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,18,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,19,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,20,07022011,0,0,0,0,0,0,0,0,0
110,07,022,011,21,07022011,0,0,0,0,0,0,0,0,0
110,07,022,012,09,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,10,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,11,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,12,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,13,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,17,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,18,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,19,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,20,07022012,0,0,0,0,0,0,0,0,0
110,07,022,012,21,07022012,0,0,0,0,0,0,0,0,0
110,07,022,013,09,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,10,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,11,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,12,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,13,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,17,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,18,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,19,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,20,07022013,0,0,0,0,0,0,0,0,0
110,07,022,013,21,07022013,0,0,0,0,0,0,0,0,0
110,07,022,014,09,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,10,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,11,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,12,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,13,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,17,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,18,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,19,07022014,0,0,0,0,0,0,0,0,0
110,07,022,014,20,07022014,0,0,0,0,0,0,0,0,0
