YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,06,036,007,19,06036007,0,0,0,0,0,0,0,0,0
110,06,036,007,20,06036007,0,0,0,0,0,0,0,0,0
110,06,036,007,21,06036007,0,0,0,0,0,0,0,0,0
110,06,036,008,09,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,10,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,11,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,12,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,13,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,17,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,18,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,19,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,20,06036008,0,0,0,0,0,0,0,0,0
110,06,036,008,21,06036008,0,0,0,0,0,0,0,0,0
110,06,036,009,09,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,10,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,11,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,12,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,13,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,17,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,18,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,19,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,20,06036009,0,0,0,0,0,0,0,0,0
110,06,036,009,21,06036009,0,0,0,0,0,0,0,0,0
110,06,036,010,09,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,10,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,11,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,12,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,13,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,17,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,18,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,19,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,20,06036010,0,0,0,0,0,0,0,0,0
110,06,036,010,21,06036010,0,0,0,0,0,0,0,0,0
110,06,036,011,09,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,10,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,11,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,12,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,13,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,17,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,18,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,19,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,20,06036011,0,0,0,0,0,0,0,0,0
110,06,036,011,21,06036011,0,0,0,0,0,0,0,0,0
110,06,036,012,09,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,10,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,11,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,12,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,13,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,17,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,18,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,19,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,20,06036012,0,0,0,0,0,0,0,0,0
110,06,036,012,21,06036012,0,0,0,0,0,0,0,0,0
110,06,036,013,09,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,10,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,11,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,12,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,13,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,17,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,18,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,19,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,20,06036013,0,0,0,0,0,0,0,0,0
110,06,036,013,21,06036013,0,0,0,0,0,0,0,0,0
110,06,037,001,09,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,10,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,11,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,12,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,13,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,17,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,18,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,19,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,20,06037001,0,0,0,0,2,0,0,0,0
110,06,037,001,21,06037001,0,0,0,0,2,0,0,0,0
110,06,037,002,09,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,10,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,11,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,12,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,13,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,17,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,18,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,19,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,20,06037002,0,0,0,0,0,0,0,0,0
110,06,037,002,21,06037002,0,0,0,0,0,0,0,0,0
110,06,037,003,09,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,10,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,11,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,12,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,13,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,17,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,18,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,19,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,20,06037003,0,0,0,0,0,0,0,0,0
110,06,037,003,21,06037003,0,0,0,0,0,0,0,0,0
110,06,037,004,09,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,10,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,11,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,12,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,13,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,17,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,18,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,19,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,20,06037004,0,0,0,0,0,0,0,0,0
110,06,037,004,21,06037004,0,0,0,0,0,0,0,0,0
110,06,037,005,09,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,10,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,11,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,12,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,13,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,17,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,18,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,19,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,20,06037005,0,0,0,0,0,0,0,0,0
110,06,037,005,21,06037005,0,0,0,0,0,0,0,0,0
110,06,037,006,09,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,10,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,11,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,12,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,13,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,17,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,18,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,19,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,20,06037006,0,0,0,0,0,0,0,0,0
110,06,037,006,21,06037006,0,0,0,0,0,0,0,0,0
110,06,037,007,09,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,10,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,11,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,12,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,13,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,17,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,18,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,19,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,20,06037007,0,0,0,0,0,0,0,0,0
110,06,037,007,21,06037007,0,0,0,0,0,0,0,0,0
110,06,037,008,09,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,10,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,11,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,12,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,13,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,17,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,18,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,19,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,20,06037008,0,0,0,0,0,0,0,0,0
110,06,037,008,21,06037008,0,0,0,0,0,0,0,0,0
110,06,037,009,09,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,10,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,11,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,12,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,13,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,17,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,18,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,19,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,20,06037009,0,0,0,0,0,0,0,0,0
110,06,037,009,21,06037009,0,0,0,0,0,0,0,0,0
110,06,037,010,09,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,10,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,11,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,12,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,13,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,17,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,18,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,19,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,20,06037010,0,0,0,0,0,0,0,0,0
110,06,037,010,21,06037010,0,0,0,0,0,0,0,0,0
110,06,037,011,09,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,10,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,11,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,12,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,13,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,17,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,18,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,19,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,20,06037011,0,0,0,0,0,0,0,0,0
110,06,037,011,21,06037011,0,0,0,0,0,0,0,0,0
110,06,037,012,09,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,10,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,11,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,12,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,13,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,17,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,18,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,19,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,20,06037012,0,0,0,0,0,0,0,0,0
110,06,037,012,21,06037012,0,0,0,0,0,0,0,0,0
110,06,037,013,09,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,10,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,11,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,12,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,13,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,17,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,18,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,19,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,20,06037013,0,0,0,0,0,0,0,0,0
110,06,037,013,21,06037013,0,0,0,0,0,0,0,0,0
110,06,037,014,09,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,10,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,11,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,12,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,13,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,17,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,18,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,19,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,20,06037014,0,0,0,0,0,0,0,0,0
110,06,037,014,21,06037014,0,0,0,0,0,0,0,0,0
110,06,037,015,09,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,10,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,11,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,12,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,13,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,17,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,18,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,19,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,20,06037015,0,0,0,0,0,0,0,0,0
110,06,037,015,21,06037015,0,0,0,0,0,0,0,0,0
110,06,037,016,09,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,10,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,11,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,12,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,13,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,17,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,18,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,19,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,20,06037016,0,0,0,0,0,0,0,0,0
110,06,037,016,21,06037016,0,0,0,0,0,0,0,0,0
110,06,037,017,09,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,10,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,11,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,12,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,13,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,17,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,18,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,19,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,20,06037017,0,0,0,0,0,0,0,0,0
110,06,037,017,21,06037017,0,0,0,0,0,0,0,0,0
110,06,038,001,09,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,10,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,11,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,12,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,13,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,17,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,18,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,19,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,20,06038001,0,0,0,0,0,0,0,0,0
110,06,038,001,21,06038001,0,0,0,0,0,0,0,0,0
110,06,038,002,09,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,10,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,11,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,12,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,13,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,17,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,18,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,19,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,20,06038002,0,0,0,0,0,0,0,0,0
110,06,038,002,21,06038002,0,0,0,0,0,0,0,0,0
110,06,038,003,09,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,10,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,11,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,12,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,13,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,17,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,18,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,19,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,20,06038003,0,0,0,0,0,0,0,0,0
110,06,038,003,21,06038003,0,0,0,0,0,0,0,0,0
110,06,038,004,09,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,10,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,11,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,12,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,13,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,17,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,18,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,19,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,20,06038004,0,0,0,0,0,0,0,0,0
110,06,038,004,21,06038004,0,0,0,0,0,0,0,0,0
110,06,038,005,09,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,10,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,11,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,12,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,13,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,17,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,18,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,19,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,20,06038005,0,0,0,0,0,0,0,0,0
110,06,038,005,21,06038005,0,0,0,0,0,0,0,0,0
110,06,038,006,09,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,10,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,11,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,12,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,13,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,17,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,18,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,19,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,20,06038006,0,0,0,0,0,0,0,0,0
110,06,038,006,21,06038006,0,0,0,0,0,0,0,0,0
110,06,038,007,09,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,10,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,11,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,12,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,13,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,17,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,18,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,19,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,20,06038007,0,0,0,0,0,0,0,0,0
110,06,038,007,21,06038007,0,0,0,0,0,0,0,0,0
110,06,038,008,09,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,10,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,11,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,12,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,13,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,17,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,18,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,19,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,20,06038008,0,0,0,0,0,0,0,0,0
110,06,038,008,21,06038008,0,0,0,0,0,0,0,0,0
110,06,038,009,09,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,10,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,11,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,12,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,13,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,17,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,18,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,19,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,20,06038009,0,0,0,0,0,0,0,0,0
110,06,038,009,21,06038009,0,0,0,0,0,0,0,0,0
110,06,038,010,09,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,10,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,11,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,12,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,13,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,17,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,18,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,19,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,20,06038010,0,0,0,0,0,0,0,0,0
110,06,038,010,21,06038010,0,0,0,0,0,0,0,0,0
110,06,038,011,09,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,10,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,11,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,12,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,13,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,17,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,18,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,19,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,20,06038011,0,0,0,0,0,0,0,0,0
110,06,038,011,21,06038011,0,0,0,0,0,0,0,0,0
110,06,038,012,09,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,10,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,11,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,12,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,13,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,17,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,18,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,19,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,20,06038012,0,0,0,0,0,0,0,0,0
110,06,038,012,21,06038012,0,0,0,0,0,0,0,0,0
110,06,038,013,09,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,10,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,11,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,12,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,13,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,17,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,18,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,19,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,20,06038013,0,0,0,0,0,0,0,0,0
110,06,038,013,21,06038013,0,0,0,0,0,0,0,0,0
110,06,038,014,09,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,10,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,11,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,12,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,13,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,17,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,18,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,19,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,20,06038014,0,0,0,0,0,0,0,0,0
110,06,038,014,21,06038014,0,0,0,0,0,0,0,0,0
110,06,038,015,09,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,10,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,11,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,12,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,13,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,17,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,18,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,19,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,20,06038015,0,0,0,0,0,0,0,0,0
110,06,038,015,21,06038015,0,0,0,0,0,0,0,0,0
110,06,038,016,09,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,10,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,11,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,12,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,13,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,17,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,18,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,19,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,20,06038016,0,0,0,0,0,0,0,0,0
110,06,038,016,21,06038016,0,0,0,0,0,0,0,0,0
110,06,038,017,09,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,10,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,11,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,12,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,13,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,17,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,18,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,19,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,20,06038017,0,0,0,0,0,0,0,0,0
110,06,038,017,21,06038017,0,0,0,0,0,0,0,0,0
110,06,038,018,09,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,10,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,11,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,12,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,13,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,17,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,18,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,19,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,20,06038018,0,0,0,0,0,0,0,0,0
110,06,038,018,21,06038018,0,0,0,0,0,0,0,0,0
110,06,038,019,09,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,10,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,11,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,12,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,13,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,17,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,18,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,19,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,20,06038019,0,0,0,0,0,0,0,0,0
110,06,038,019,21,06038019,0,0,0,0,0,0,0,0,0
110,06,038,020,09,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,10,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,11,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,12,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,13,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,17,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,18,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,19,06038020,0,0,0,0,0,0,0,0,0
110,06,038,020,20,06038020,0,0,0,0,0,0,0,0,0
