YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,08,015,019,20,08015019,0,0,0,0,0,0,0,0,0
110,08,015,019,21,08015019,0,0,0,0,0,0,0,0,0
110,08,015,020,09,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,10,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,11,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,12,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,13,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,17,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,18,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,19,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,20,08015020,0,0,0,0,0,0,0,0,0
110,08,015,020,21,08015020,0,0,0,0,0,0,0,0,0
110,08,015,021,09,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,10,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,11,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,12,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,13,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,17,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,18,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,19,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,20,08015021,0,0,0,0,0,0,0,0,0
110,08,015,021,21,08015021,0,0,0,0,0,0,0,0,0
110,08,015,022,09,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,10,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,11,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,12,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,13,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,17,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,18,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,19,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,20,08015022,0,0,0,0,0,0,0,0,0
110,08,015,022,21,08015022,0,0,0,0,0,0,0,0,0
110,08,015,023,09,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,10,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,11,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,12,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,13,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,17,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,18,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,19,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,20,08015023,0,0,0,0,0,0,0,0,0
110,08,015,023,21,08015023,0,0,0,0,0,0,0,0,0
110,08,015,024,09,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,10,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,11,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,12,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,13,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,17,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,18,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,19,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,20,08015024,0,0,0,0,0,0,0,0,0
110,08,015,024,21,08015024,0,0,0,0,0,0,0,0,0
110,08,015,025,09,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,10,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,11,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,12,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,13,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,17,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,18,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,19,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,20,08015025,0,0,0,0,0,0,0,0,0
110,08,015,025,21,08015025,0,0,0,0,0,0,0,0,0
110,08,015,026,09,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,10,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,11,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,12,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,13,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,17,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,18,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,19,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,20,08015026,0,0,0,0,0,0,0,0,0
110,08,015,026,21,08015026,0,0,0,0,0,0,0,0,0
110,08,015,027,09,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,10,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,11,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,12,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,13,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,17,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,18,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,19,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,20,08015027,0,0,0,0,0,0,0,0,0
110,08,015,027,21,08015027,0,0,0,0,0,0,0,0,0
110,08,015,028,09,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,10,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,11,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,12,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,13,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,17,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,18,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,19,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,20,08015028,0,0,0,0,0,0,0,0,0
110,08,015,028,21,08015028,0,0,0,0,0,0,0,0,0
110,08,015,029,09,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,10,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,11,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,12,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,13,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,17,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,18,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,19,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,20,08015029,0,0,0,0,0,0,0,0,0
110,08,015,029,21,08015029,0,0,0,0,0,0,0,0,0
110,08,015,030,09,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,10,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,11,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,12,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,13,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,17,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,18,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,19,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,20,08015030,0,0,0,0,0,0,0,0,0
110,08,015,030,21,08015030,0,0,0,0,0,0,0,0,0
110,08,015,031,09,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,10,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,11,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,12,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,13,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,17,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,18,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,19,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,20,08015031,0,0,0,0,0,0,0,0,0
110,08,015,031,21,08015031,0,0,0,0,0,0,0,0,0
110,08,015,032,09,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,10,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,11,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,12,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,13,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,17,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,18,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,19,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,20,08015032,0,0,0,0,0,0,0,0,0
110,08,015,032,21,08015032,0,0,0,0,0,0,0,0,0
110,08,015,033,09,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,10,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,11,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,12,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,13,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,17,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,18,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,19,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,20,08015033,0,0,0,0,1,0,0,0,0
110,08,015,033,21,08015033,0,0,0,0,1,0,0,0,0
110,08,015,034,09,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,10,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,11,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,12,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,13,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,17,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,18,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,19,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,20,08015034,0,0,0,0,0,0,0,0,0
110,08,015,034,21,08015034,0,0,0,0,0,0,0,0,0
110,08,015,035,09,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,10,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,11,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,12,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,13,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,17,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,18,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,19,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,20,08015035,0,0,0,0,0,0,0,0,0
110,08,015,035,21,08015035,0,0,0,0,0,0,0,0,0
110,08,015,036,09,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,10,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,11,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,12,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,13,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,17,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,18,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,19,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,20,08015036,0,0,0,0,0,0,0,0,0
110,08,015,036,21,08015036,0,0,0,0,0,0,0,0,0
110,08,015,037,09,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,10,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,11,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,12,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,13,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,17,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,18,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,19,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,20,08015037,0,0,0,0,0,0,0,0,0
110,08,015,037,21,08015037,0,0,0,0,0,0,0,0,0
110,08,015,038,09,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,10,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,11,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,12,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,13,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,17,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,18,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,19,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,20,08015038,0,0,0,0,0,0,0,0,0
110,08,015,038,21,08015038,0,0,0,0,0,0,0,0,0
110,08,015,039,09,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,10,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,11,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,12,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,13,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,17,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,18,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,19,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,20,08015039,0,0,0,0,0,0,0,0,0
110,08,015,039,21,08015039,0,0,0,0,0,0,0,0,0
110,08,015,040,09,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,10,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,11,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,12,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,13,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,17,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,18,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,19,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,20,08015040,0,0,0,0,0,0,0,0,0
110,08,015,040,21,08015040,0,0,0,0,0,0,0,0,0
110,08,015,041,09,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,10,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,11,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,12,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,13,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,17,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,18,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,19,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,20,08015041,0,0,0,0,0,0,0,0,0
110,08,015,041,21,08015041,0,0,0,0,0,0,0,0,0
110,08,015,042,09,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,10,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,11,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,12,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,13,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,17,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,18,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,19,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,20,08015042,0,0,0,0,0,0,0,0,0
110,08,015,042,21,08015042,0,0,0,0,0,0,0,0,0
110,08,015,043,09,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,10,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,11,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,12,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,13,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,17,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,18,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,19,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,20,08015043,0,0,0,0,0,0,0,0,0
110,08,015,043,21,08015043,0,0,0,0,0,0,0,0,0
110,08,015,044,09,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,10,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,11,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,12,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,13,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,17,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,18,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,19,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,20,08015044,0,0,0,0,0,0,0,0,0
110,08,015,044,21,08015044,0,0,0,0,0,0,0,0,0
110,08,015,045,09,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,10,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,11,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,12,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,13,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,17,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,18,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,19,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,20,08015045,0,0,0,0,0,0,0,0,0
110,08,015,045,21,08015045,0,0,0,0,0,0,0,0,0
110,08,015,046,09,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,10,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,11,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,12,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,13,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,17,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,18,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,19,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,20,08015046,0,0,0,0,0,0,0,0,0
110,08,015,046,21,08015046,0,0,0,0,0,0,0,0,0
110,08,015,047,09,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,10,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,11,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,12,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,13,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,17,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,18,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,19,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,20,08015047,0,0,0,0,0,0,0,0,0
110,08,015,047,21,08015047,0,0,0,0,0,0,0,0,0
110,08,015,048,09,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,10,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,11,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,12,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,13,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,17,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,18,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,19,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,20,08015048,0,0,0,0,0,0,0,0,0
110,08,015,048,21,08015048,0,0,0,0,0,0,0,0,0
110,08,015,049,09,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,10,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,11,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,12,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,13,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,17,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,18,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,19,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,20,08015049,0,0,0,0,0,0,0,0,0
110,08,015,049,21,08015049,0,0,0,0,0,0,0,0,0
110,08,015,050,09,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,10,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,11,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,12,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,13,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,17,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,18,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,19,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,20,08015050,0,0,0,0,0,0,0,0,0
110,08,015,050,21,08015050,0,0,0,0,0,0,0,0,0
110,08,015,051,09,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,10,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,11,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,12,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,13,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,17,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,18,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,19,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,20,08015051,0,0,0,0,0,0,0,0,0
110,08,015,051,21,08015051,0,0,0,0,0,0,0,0,0
110,08,015,052,09,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,10,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,11,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,12,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,13,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,17,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,18,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,19,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,20,08015052,0,0,0,0,0,0,0,0,0
110,08,015,052,21,08015052,0,0,0,0,0,0,0,0,0
110,08,015,053,09,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,10,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,11,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,12,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,13,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,17,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,18,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,19,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,20,08015053,0,0,0,0,0,0,0,0,0
110,08,015,053,21,08015053,0,0,0,0,0,0,0,0,0
110,08,015,054,09,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,10,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,11,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,12,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,13,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,17,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,18,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,19,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,20,08015054,0,0,0,0,0,0,0,0,0
110,08,015,054,21,08015054,0,0,0,0,0,0,0,0,0
110,08,015,055,09,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,10,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,11,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,12,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,13,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,17,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,18,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,19,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,20,08015055,0,0,0,0,0,0,0,0,0
110,08,015,055,21,08015055,0,0,0,0,0,0,0,0,0
110,08,015,056,09,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,10,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,11,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,12,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,13,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,17,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,18,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,19,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,20,08015056,0,0,0,0,0,0,0,0,0
110,08,015,056,21,08015056,0,0,0,0,0,0,0,0,0
110,08,015,057,09,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,10,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,11,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,12,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,13,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,17,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,18,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,19,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,20,08015057,0,0,0,0,0,0,0,0,0
110,08,015,057,21,08015057,0,0,0,0,0,0,0,0,0
110,08,015,058,09,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,10,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,11,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,12,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,13,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,17,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,18,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,19,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,20,08015058,0,0,0,0,0,0,0,0,0
110,08,015,058,21,08015058,0,0,0,0,0,0,0,0,0
110,08,015,059,09,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,10,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,11,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,12,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,13,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,17,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,18,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,19,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,20,08015059,0,0,0,0,0,0,0,0,0
110,08,015,059,21,08015059,0,0,0,0,0,0,0,0,0
110,08,015,060,09,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,10,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,11,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,12,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,13,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,17,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,18,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,19,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,20,08015060,0,0,0,0,0,0,0,0,0
110,08,015,060,21,08015060,0,0,0,0,0,0,0,0,0
110,08,015,061,09,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,10,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,11,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,12,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,13,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,17,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,18,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,19,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,20,08015061,0,0,0,0,0,0,0,0,0
110,08,015,061,21,08015061,0,0,0,0,0,0,0,0,0
110,08,015,062,09,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,10,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,11,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,12,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,13,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,17,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,18,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,19,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,20,08015062,0,0,0,0,0,0,0,0,0
110,08,015,062,21,08015062,0,0,0,0,0,0,0,0,0
